LZP,ROLZX,RANK,TEXT,skip,TPAQ,BWTS,LZ,MTFT,SRT,X86,checksum,FPAQ,RLT,BWT,TPAQX,CM,ZRLT,Range,ROLZ,ANS0,ANS1,Huffman,jobs,blocksize,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1000000000,2.9358,1
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1000000,2.5238,1
1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,8,1000000,2.729633,1
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1000000,1.681467,1
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1000000000,1.4,1
1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1000000,1.4,1
0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1000000,1.4,1
0,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1000000,1.4,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1000,1.4,1
0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,1.4,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1000,2.727775,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1000000,2.3111,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000,2.562967,1
1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,8,1000000,1.7778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1000000,2.35555,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1000,2.35555,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1000000000,2.35555,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1000000,2.1778,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1000000,2.1778,1
