iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,0.39
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.42
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,0.44
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,0.45
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.45
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.46
0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,90,0.46
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.47
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,10,0.48
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,0.49
0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,10,0.6016368280157325
1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,10,0.6018288140741417
0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,90,0.6026437736096791
1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,90,0.6027885270337112
1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,90,0.6028491222952207
1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,90,0.6030118599032096
1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,10,0.6031457712643273
1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,90,0.6037715832837196
0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,90,0.6039278452259929
0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,10,0.604100058976598
