auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,0,1,1,1,0,0,0,3.19
0,0,1,1,0,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,0,1,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,0,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,0,0,1,0,1,3.19
0,1,1,0,0,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,1,0,0,0,0,0,3.19
0,1,0,0,0,0,0,1,0,0,0,0,3.19
0,0,1,1,0,0,0,0,0,1,0,0,3.19
0,0,0,1,1,0,0,0,0,0,0,0,3.19
0,1,1,1,1,0,0,0,1,0,1,0,3.21
1,0,1,1,1,1,0,1,0,1,0,0,5.67
0,0,0,0,0,1,0,0,0,0,0,0,5.67
1,0,0,1,0,1,0,0,0,0,1,0,5.68
0,0,0,1,1,1,1,0,0,0,1,0,5.68
1,1,1,0,1,1,1,1,1,1,0,1,5.69
0,0,0,0,0,1,1,0,0,1,1,0,5.69
1,1,0,1,1,1,0,0,1,1,1,0,5.69
0,1,1,1,1,1,1,0,1,1,1,1,5.69
