id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1320,1,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,hex,26,1,1,vbr,0,high,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,3.67
1320,1,none,2,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,hex,26,1,1,vbr,1,high,0.5663111544168118,50,6,199,11,74,5,60,1,0,0,3.67
1689,1,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,52,0,1,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,6,21,2,1,2,3.32
2002,1,all,1,0.0520260669292369,0,0,0,11,17.913017377509092,6:-6,none,1,458,2,hex,52,0,1,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,6,21,2,1,2,3.32
9,1,p4x4,3,0.6157864219350295,2,4,0,4,9.321228297970876,3:-3,temporal,0,281,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,1,21,2,1,2,3.32
1320,1,p4x4,3,0.6157864219350295,2,4,0,4,9.321228297970876,3:-3,none,0,281,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,1,21,2,1,2,3.32
1320,1,p4x4,0,0.6157864219350295,1,12,0,4,9.321228297970876,3:-3,none,0,253,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,35,1,21,2,1,2,3.32
1320,0,p4x4,0,1.5230081866822187,1,12,0,4,4.47391191060074,3:-3,none,0,253,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,35,1,21,2,1,2,3.32
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,7.35
2002,1,p4x4,3,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,281,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,1,21,2,1,2,4.13
2002,0,p4x4,3,1.1636243255741512,1,5,0,2,9.18089685102492,6:-6,spatial,0,281,1,hex,52,0,0,vbr,1,baseline,0.9859873526355616,25,18,240,2,81,1,64,2,0,0,4.13
99,1,none,1,1.1636243255741512,1,5,1,2,14.731258049098148,6:-6,spatial,0,46,4,hex,26,1,1,vbr,1,high,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,3.67
1320,1,p4x4,3,0.6157864219350295,1,12,0,4,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,1,cbr,0,main,0.7214316074693485,25,3,28,9,10,5,21,1,0,1,3.43
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,16.67
2340,0,p4x4,3,0.6157864219350295,0,13,1,-10,9.321228297970876,6:6,none,0,77,3,tesa,16,0,0,vbr,0,high,0.6643949625490938,34,4,60,9,40,5,63,1,0,2,7.33
90,0,none,2,1.1636243255741512,1,5,0,2,32.38138537942932,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,high,0.7214316074693485,50,3,103,7,33,5,41,2,1,2,3.94
90,0,none,2,1.1636243255741512,1,5,0,12,32.38138537942932,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,high,0.7214316074693485,50,3,103,7,33,5,41,2,1,1,3.94
90,0,none,2,1.1636243255741512,1,5,0,2,32.38138537942932,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,high,0.7214316074693485,50,16,103,7,33,5,41,2,1,2,3.94
1320,1,p4x4,3,0.6157864219350295,2,6,1,4,8.78941778071487,3:-3,none,0,281,1,hex,52,0,0,vbr,1,baseline,0.9224510072413056,25,18,240,9,27,5,21,1,0,1,4.13
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,16.8
