NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.6
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,0.68
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.76
0,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.51
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,2.05
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,2.28
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,2.61
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,2.76
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,2.94
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,2.95
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,2.99
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,3.1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,3.57
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,3.61
0,1,1,0,0,0,0,0,0,1,1,1,0,44,8,1,3.85
1,0,0,0,0,0,1,0,1,0,0,0,0,48,8,1,9.621021379917224
1,1,0,0,1,0,1,1,1,0,1,1,0,44,8,2,9.621051415940027
0,0,0,0,0,0,0,0,0,1,0,1,1,22,8,1,9.621140134030892
1,0,0,0,0,0,1,0,0,1,1,1,1,22,8,1,9.621298247092978
