id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,0,0,0,1.8
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,29,3,50,1,0,1,1.8
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,1,esa,10,0,0,none,0,baseline,0.6762755739411771,24,10,117,9,58,3,19,1,1,1,1.8
79,0,p4x4,1,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,dia,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,73,3,50,1,0,1,1.8
287,0,"p8x8,b8x8,i8x8,i4x4",3,1.0789285477088528,0,5,1,11,31.72690041520008,2:2,auto,1,167,1,hex,20,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,1.8
709,0,p4x4,2,0.8462092329152875,1,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,10,1,0,none,0,baseline,0.4869701459308392,49,13,39,16,49,3,19,1,1,1,1.8
709,0,p4x4,2,0.8462092329152875,2,14,1,9,34.53957097683584,5:5,auto,1,5,3,hex,17,0,0,none,0,baseline,0.6762755739411771,49,0,39,3,54,2,26,1,1,1,1.8
335,0,"p8x8,b8x8,i8x8,i4x4",3,1.055238706011299,2,14,0,-3,49.00750698985292,5:5,temporal,0,153,2,umh,27,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,1.8
335,0,none,2,0.8462092329152875,1,1,0,9,21.270812435125265,5:5,auto,1,5,1,tesa,10,0,1,none,0,baseline,0.333248234461856,42,19,144,7,29,10,15,2,1,0,1.8
335,0,all,3,0.4751627372068615,1,14,0,11,31.72690041520008,5:5,auto,1,379,0,hex,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,96,2,26,0,0,0,1.8
315,1,all,3,0.4751627372068615,0,14,0,11,31.72690041520008,5:5,auto,1,379,0,hex,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,96,2,50,1,0,1,1.8
531,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,14,0,3,34.53957097683584,5:5,auto,1,5,0,esa,10,0,0,vbr,1,baseline,0.4869701459308392,49,13,39,16,78,4,50,1,0,1,1.8
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,2,14,0,-8,34.53957097683584,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,1,1,1,1.8
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,15,1,0,1,1.8
1274,0,"p8x8,b8x8,i8x8,i4x4",3,0.927218498224632,2,16,0,11,11.394930129602384,2:2,none,0,5,3,hex,17,0,0,none,0,baseline,0.6762755739411771,49,0,39,16,54,2,26,1,1,1,1.8
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,5,0,9,34.53957097683584,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,1,0,0,1.8
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,0,14,0,9,34.53957097683584,5:5,auto,1,5,0,tesa,40,0,0,cbr,0,baseline,0.4869701459308392,49,13,39,16,78,4,36,1,1,1,1.8
1952,0,"p8x8,b8x8,i8x8,i4x4",0,0.3303212581293077,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,13,78,4,50,1,0,1,1.8
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,1,none,0,baseline,0.4869701459308392,49,13,39,16,78,4,36,1,0,1,1.8
709,0,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,16,78,3,19,1,1,1,1.8
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,138.46
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,12.08
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,52.92
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,14.23
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,7.83
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,12.31
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,3.43
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,12.56
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,14.24
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,5.87
335,0,"p8x8,b8x8,i8x8,i4x4",3,1.5485379858850006,0,5,1,11,31.72690041520008,2:2,temporal,1,167,1,hex,20,0,0,none,0,baseline,0.6762755739411771,24,10,111,16,79,3,15,0,1,1,14.39
287,0,none,2,1.075588501544093,2,16,1,9,21.270812435125265,5:5,spatial,0,5,1,tesa,10,1,1,none,0,baseline,0.333248234461856,42,19,144,7,29,10,15,2,1,0,17.99
709,1,p4x4,2,0.071370753398938,2,14,1,9,34.53957097683584,5:5,auto,1,5,1,esa,10,0,0,none,0,baseline,0.6762755739411771,24,10,117,9,58,3,19,1,1,1,55.77
709,0,p4x4,2,0.8462092329152875,1,14,1,9,43.74221701351188,6:-6,auto,1,431,3,umh,17,0,0,none,0,baseline,0.6762755739411771,49,0,39,3,54,2,26,1,1,1,6.53
53,1,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,1,0,9,21.270812435125265,5:-5,auto,1,270,1,tesa,10,0,1,none,0,baseline,0.4726820880980792,42,19,164,7,29,10,15,2,1,0,65.29
1940,0,none,2,1.1461136235104117,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,0,0,0,1.8
709,1,none,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,3,esa,10,0,0,none,0,baseline,0.4869701459308392,49,13,39,16,78,3,19,1,1,1,1.8
709,0,p4x4,2,0.8462092329152875,1,14,0,9,34.53957097683584,5:5,auto,1,5,3,esa,47,1,0,none,0,baseline,0.4869701459308392,49,13,39,16,49,3,19,1,1,2,1.8
709,0,p4x4,2,0.8462092329152875,2,14,1,9,34.53957097683584,5:5,auto,0,5,3,hex,17,1,0,none,0,baseline,0.6762755739411771,49,0,39,3,39,2,26,0,0,0,25.44
53,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,17.7966844936632,5:5,auto,1,5,3,umh,43,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,1,1,1,1.8
709,0,p4x4,2,0.8462092329152875,2,14,1,9,34.53957097683584,5:5,auto,1,5,3,hex,17,0,1,vbr,0,baseline,0.6762755739411771,49,0,39,3,54,2,26,1,1,1,3.79
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,40,0,0,cbr,1,main,0.1731837589962382,24,19,144,8,50,3,15,0,0,1,58.85
335,0,all,3,0.4751627372068615,1,14,0,11,31.72690041520008,5:5,auto,1,379,0,hex,18,0,0,none,0,baseline,0.6762755739411771,49,13,39,16,78,4,50,1,1,2,1.8
531,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,14,0,3,34.53957097683584,5:5,auto,1,5,2,esa,10,0,0,vbr,0,baseline,0.4869701459308392,47,10,150,9,96,2,26,0,0,0,2.08
335,0,none,2,0.8462092329152875,0,5,0,9,21.270812435125265,5:5,auto,1,5,1,hex,17,1,0,none,0,baseline,0.6762755739411771,49,0,39,16,54,2,0,1,1,1,1.8
1274,0,"p8x8,b8x8,i8x8,i4x4",3,0.927218498224632,2,16,0,11,11.394930129602384,2:2,none,0,5,3,tesa,10,1,1,none,0,baseline,0.333248234461856,42,19,144,7,29,10,15,2,1,0,6.05
287,0,"p8x8,b8x8,i8x8,i4x4",3,1.0789285477088528,0,5,1,11,31.72690041520008,2:2,auto,1,167,1,hex,20,0,0,none,0,baseline,0.4869701459308392,49,13,39,13,78,4,50,1,0,1,21.66
1952,0,"p8x8,b8x8,i8x8,i4x4",0,1.801329555721617,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,hex,10,0,0,none,0,baseline,0.6762755739411771,24,10,111,9,79,3,19,1,1,1,1.8
1137,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,17,0,0,none,1,baseline,0.6762755739411771,49,0,39,16,54,2,26,1,1,1,1.8
1274,0,"p8x8,b8x8,i8x8,i4x4",3,0.927218498224632,2,16,0,11,11.394930129602384,2:2,none,0,5,3,hex,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,15,1,1,1,13.47
709,1,p4x4,2,0.8462092329152875,1,14,1,9,34.53957097683584,5:5,auto,1,5,1,esa,10,0,0,none,0,baseline,0.1002048862049125,24,10,111,9,79,3,40,1,1,2,8.6
1059,0,"p8x8,b8x8,i8x8,i4x4",0,1.801329555721617,0,14,0,9,34.53957097683584,5:5,auto,1,5,3,hex,10,0,0,none,0,baseline,0.6762755739411771,24,10,235,11,58,3,19,1,1,1,1.8
315,1,all,3,0.4751627372068615,0,14,0,11,31.72690041520008,5:5,auto,1,379,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,2,16,96,2,26,0,0,0,3.99
1940,0,none,2,1.1461136235104117,2,14,0,9,21.270812435125265,5:5,auto,1,6,3,esa,18,0,0,none,0,baseline,0.6762755739411771,47,10,111,9,96,3,50,1,0,1,1.8
53,0,none,2,0.8462092329152875,2,5,0,9,21.270812435125265,4:4,none,1,5,1,hex,17,1,0,none,0,baseline,0.6762755739411771,49,0,39,16,54,2,0,1,1,1,31.37
335,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,16,96,2,26,0,0,0,1.8
53,0,p8x8,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,14,96,2,26,0,0,0,1.8
709,0,p4x4,2,0.8462092329152875,1,14,1,12,34.53957097683584,5:5,auto,1,5,3,esa,40,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,29,8,50,1,0,1,1.8
1952,0,p4x4,1,1.5062724146879838,2,14,0,9,21.270812435125265,5:5,auto,1,5,3,umh,40,0,1,cbr,0,baseline,0.1731837589962382,43,19,25,9,73,3,50,1,0,1,2.08
