iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,0.51
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,0.51
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.58
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,0.59
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.6
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,0.56
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,0.5
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.48
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.51
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,0.61
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.6
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.5
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.62
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.51
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.6
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.51
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.61
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.58
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.61
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.52
0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,90,0.672969053347052
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,90,0.6741688853976099
1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,10,0.6714857903442716
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,10,0.6733975466328826
0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,0.6732115207598414
1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,90,0.6740396691061128
1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,90,0.6785941936949541
1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,10,0.6774627253025158
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,10,0.6729324741378168
1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,90,0.6779426819571324
