encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.385167,1
0,0,0,0,1,0,0,0,0,1,0,1.5333,1
1,0,0,1,0,0,0,1,0,1,0,1.5333,1
0,1,0,1,0,0,0,1,1,1,0,2.4222,1
0,1,0,0,0,1,0,0,0,0,0,2.4222,1
1,0,0,0,1,0,0,0,1,0,0,1.5333,1
0,1,0,1,0,0,0,1,0,0,0,1.5333,1
1,1,0,0,1,0,0,0,0,1,0,2.4222,1
0,0,0,1,0,0,0,1,1,1,0,1.5333,1
1,0,0,0,1,0,0,0,1,0,1,2.385167,1
0,1,0,0,1,0,0,0,0,0,1,1.8111,1
0,1,0,0,1,0,0,1,1,1,0,1.8111,1
1,1,0,0,1,0,0,0,0,0,0,1.8111,1
