OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,12467.6012899843
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,16950.1618491407
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,14502.5328491904
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,11835.0518962343
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,11598.6951282667
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,14368.6269368507
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,12162.3964727583
1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,15002.1050493793
1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,11603.7419711336
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,12491.6956785564
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,9385.0977054103
1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,9385.09922879948
0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,9385.096611288638
0,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,9385.103345858452
1,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,9385.098763498212
1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,9385.101793954434
1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,9385.097621739167
0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,9385.101321621683
0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,9385.099125589852
1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1,9385.101619093835
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9385.099514152884
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9385.098692689491
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9385.104065832227
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9385.09743213036
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9385.096585563902
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9385.099944920055
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9385.09674684017
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9385.099217071387
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9385.099900024185
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9385.102168982488
