id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
721,1,none,2,1.8245416022471044,0,9,0,4,40.323908075426026,-2:2,spatial,0,51,3,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,109,2,52,0,2,1,0,0,0.695541,0
2183,0,p4x4,0,1.8702013244695497,1,1,1,-11,3.8078092229579297,2:2,spatial,0,297,3,tesa,30,1,1,cbr,0,baseline,0.20369733279575,39,12,129,1,1,8,45,1,0,0,0.658824,0
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,spatial,0,204,2,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,1,1,1,0.562712,0
2051,0,p8x8,2,0.296249058842245,1,10,0,-10,29.32159763936856,-4:4,spatial,0,204,2,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,170,4,25,8,3,1,1,1,0.562712,0
2183,0,p4x4,0,0.296249058842245,0,4,0,-10,29.32159763936856,-4:4,auto,0,204,2,dia,4,1,1,cbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,1,1,1,0.562712,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,0.658824,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,9,1,0,cbr,1,main,0.2413842509767567,25,3,141,7,40,5,63,1,0,2,0.658824,0
721,1,none,2,1.8245416022471044,0,9,0,-5,40.323908075426026,-2:2,spatial,1,450,4,dia,29,0,0,none,1,high,0.6643949625490938,36,16,126,4,54,2,60,1,1,2,0.562712,0
2183,0,p8x8,0,1.8702013244695497,1,1,1,-11,33.32100873361114,2:2,spatial,0,297,3,tesa,30,1,1,cbr,0,baseline,0.20369733279575,51,10,129,1,0,0,8,0,0,0,0.562712,0
2183,0,p4x4,0,1.8702013244695497,1,1,1,-11,3.8078092229579297,2:2,spatial,0,297,3,tesa,30,1,1,none,0,baseline,0.6493532546000097,26,4,92,2,80,11,2,0,0,0,0.562712,0
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,spatial,1,51,3,dia,54,0,0,none,1,high,0.6493532546000097,48,4,109,2,52,0,2,1,0,0,0.695541,0
1091,1,p4x4,3,0.6157864219350295,1,12,1,8,29.32159763936856,-4:4,spatial,0,123,2,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,1,1,1,0.710818,0
1091,1,p4x4,3,1.4077420044472024,1,12,1,8,38.06783317740907,-4:4,spatial,0,123,2,dia,4,1,1,vbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,1,1,1,0.710818,0
2325,0,p8x8,0,1.47977715338429,0,3,0,-8,27.045991993502582,0:0,auto,0,66,1,umh,5,1,0,vbr,1,high,0.3314707658397848,22,10,170,4,25,8,3,1,1,1,0.710818,0
721,1,none,2,1.8245416022471044,0,9,0,4,40.323908075426026,-2:2,spatial,0,51,3,dia,54,0,0,none,0,baseline,0.6493532546000097,48,4,109,2,52,5,2,1,1,0,0.710485,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,22.099834167335768,2:-2,spatial,1,435,0,dia,9,0,0,cbr,1,main,0.2413842509767567,25,3,141,7,40,5,60,1,1,2,0.710818,0
1183,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,temporal,1,51,3,dia,5,0,1,none,0,baseline,0.6493532546000097,48,7,109,2,52,0,2,0,0,0,0.592124,0
2183,0,none,2,1.47977715338429,0,3,0,-5,40.323908075426026,-6:6,spatial,1,365,3,dia,54,0,0,none,1,high,0.6493532546000097,48,15,109,11,52,0,2,1,0,0,0.592124,0
175,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,3:3,temporal,1,51,3,dia,5,0,0,none,0,high,0.6493532546000097,48,7,109,2,52,0,2,0,0,0,0.625141,0
721,1,none,2,1.8245416022471044,0,9,1,4,40.323908075426026,3:3,spatial,1,161,0,dia,5,0,0,none,0,high,0.6493532546000097,46,7,109,2,52,0,2,0,0,0,0.592124,0
175,1,p4x4,3,1.3270183183614062,0,2,0,-5,40.323908075426026,3:3,temporal,1,51,3,dia,5,0,0,none,0,high,0.6493532546000097,48,7,109,2,52,0,2,0,0,0,0.592124,0
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,40.323908075426026,-4:4,spatial,0,123,2,dia,4,0,1,vbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,0,1,0,0.592124,0
1320,1,p4x4,3,1.3270183183614062,1,2,1,-5,40.323908075426026,-4:4,spatial,0,123,2,dia,4,0,1,vbr,1,high,0.3314707658397848,22,10,170,4,25,11,63,1,1,0,0.592124,0
1091,1,p4x4,3,1.4077420044472024,1,12,1,8,2.6666898229830216,-4:4,spatial,0,123,1,dia,4,0,1,vbr,0,high,0.3314707658397848,22,10,170,4,76,8,3,0,1,0,0.592124,0
1320,1,p4x4,3,1.3270183183614062,0,2,1,-5,10.709573805310312,5:5,spatial,0,123,2,dia,4,0,1,vbr,0,high,0.3314707658397848,48,10,170,4,76,8,3,0,1,1,0.592124,0
1320,1,p4x4,1,1.3270183183614062,0,2,1,-5,40.323908075426026,-2:2,auto,1,51,3,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,109,2,52,0,2,1,0,0,0.651329,0
